StrandDecidingMethod,Group,Sample,SamplePath,A2CEditingIndex,A2GEditingIndex,A2TEditingIndex,C2AEditingIndex,C2GEditingIndex,C2TEditingIndex
RefSeqThenMMSites,Editing_Index_Unknown,BETA_POTEF_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_POTEF_2.Aligned.sortedByCoord.129.bam,0.0499105673607,1.0380376795,0.078936333856,0.0973140187865,0.0520761016758,0.21518718955
RefSeqThenMMSites,Editing_Index_Unknown,BETA_PPIP5K2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_PPIP5K2_3.Aligned.sortedByCoord.129.bam,0.0569914408429,1.04604179191,0.0811040104324,0.105688443955,0.0523151519547,0.221739339296
RefSeqThenMMSites,Editing_Index_Unknown,BETA_PPIB_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_PPIB_1.Aligned.sortedByCoord.129.bam,0.0561112826119,1.07861136749,0.0772248885677,0.0995560503622,0.0559257480499,0.224909414136
RefSeqThenMMSites,Editing_Index_Unknown,BETA_PPM1N_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_PPM1N_2.Aligned.sortedByCoord.129.bam,0.0531232671615,1.04469300389,0.0790731453995,0.103062391823,0.0550073925681,0.226312101389
RefSeqThenMMSites,Editing_Index_Unknown,BETA_PPIA_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_PPIA_2.Aligned.sortedByCoord.129.bam,0.0552344673091,1.07161871859,0.0862377000476,0.104329793823,0.0529483688937,0.228562801479
RefSeqThenMMSites,Editing_Index_Unknown,BETA_PPP1R14A_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_PPP1R14A_1.Aligned.sortedByCoord.129.bam,0.053032637455,1.04311782222,0.0825322407009,0.102453747287,0.0540385921502,0.2281106061
RefSeqThenMMSites,Editing_Index_Unknown,BETA_POM121_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_POM121_3.Aligned.sortedByCoord.129.bam,0.0520514880132,1.06458860079,0.0814938710963,0.106577864667,0.0530217909249,0.226339989333
RefSeqThenMMSites,Editing_Index_Unknown,BETA_POR_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_POR_2.Aligned.sortedByCoord.129.bam,0.0525609769906,1.07721404369,0.0770951821765,0.103796447988,0.0530531313752,0.225824032275
RefSeqThenMMSites,Editing_Index_Unknown,BETA_POMT1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_POMT1_2.Aligned.sortedByCoord.129.bam,0.0525123016188,1.05736905413,0.0755394627601,0.100256568413,0.0531150681353,0.220282505878
RefSeqThenMMSites,Editing_Index_Unknown,BETA_POLDIP2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_POLDIP2_3.Aligned.sortedByCoord.129.bam,0.0545963438573,1.05139958283,0.0806588317109,0.104224744804,0.0541556160495,0.225848417552
RefSeqThenMMSites,Editing_Index_Unknown,BETA_PPIB_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_PPIB_2.Aligned.sortedByCoord.129.bam,0.0540948594086,1.05472324187,0.0776337865016,0.100689674861,0.0525674037689,0.220020210795
RefSeqThenMMSites,Editing_Index_Unknown,BETA_PPM1B_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_PPM1B_2.Aligned.sortedByCoord.129.bam,0.0571475573722,1.02506826915,0.0780267113045,0.0994255088843,0.0519382068068,0.220151430067
RefSeqThenMMSites,Editing_Index_Unknown,BETA_PPME1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_PPME1_2.Aligned.sortedByCoord.129.bam,0.0534742956662,1.05456859748,0.0818243631152,0.104811503062,0.0507386808479,0.231394834451
RefSeqThenMMSites,Editing_Index_Unknown,BETA_PPM1J_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_PPM1J_3.Aligned.sortedByCoord.129.bam,0.0559083795204,1.07285113169,0.0824869372961,0.103866494069,0.0559329453154,0.232248935433
RefSeqThenMMSites,Editing_Index_Unknown,BETA_PPP1R17_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_PPP1R17_3.Aligned.sortedByCoord.129.bam,0.0540288344639,1.05941342889,0.0783030753351,0.104413334327,0.0541452325994,0.226253929464
RefSeqThenMMSites,Editing_Index_Unknown,BETA_POFUT2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_POFUT2_1.Aligned.sortedByCoord.129.bam,0.055483380255,1.08036848782,0.0822655513185,0.10478954474,0.0553605638064,0.234602933248
RefSeqThenMMSites,Editing_Index_Unknown,BETA_PPM1J_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_PPM1J_1.Aligned.sortedByCoord.129.bam,0.0558152900011,1.02927325021,0.0765782244199,0.102275402934,0.0539394933733,0.232354142608
RefSeqThenMMSites,Editing_Index_Unknown,BETA_PPP1R14B_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_PPP1R14B_3.Aligned.sortedByCoord.129.bam,0.0545187764938,1.04613205009,0.0808840990356,0.104089326109,0.0526346113594,0.223015822227
RefSeqThenMMSites,Editing_Index_Unknown,BETA_POGLUT3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_POGLUT3_1.Aligned.sortedByCoord.129.bam,0.0536276685217,1.0203184962,0.0790546164072,0.102515545643,0.0530451549282,0.219444133909
RefSeqThenMMSites,Editing_Index_Unknown,BETA_PPP1R1A_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_PPP1R1A_2.Aligned.sortedByCoord.129.bam,0.0526560733226,1.04965609724,0.078076416331,0.102726480134,0.0519221094161,0.222632860003
RefSeqThenMMSites,Editing_Index_Unknown,BETA_PPDPF_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_PPDPF_2.Aligned.sortedByCoord.129.bam,0.0537125275581,1.03197429896,0.0870269969776,0.103344924018,0.0523598050159,0.225893045434
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SDC2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SDC2_3.Aligned.sortedByCoord.138.bam,0.0538567238159,1.08291641578,0.0818215026832,0.100176352463,0.0524133227827,0.234065694876
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SDCBP_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SDCBP_3.Aligned.sortedByCoord.138.bam,0.0565989659163,1.0679201393,0.0826228807058,0.108250120615,0.0554074308553,0.227049619891
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SEC24C_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SEC24C_2.Aligned.sortedByCoord.138.bam,0.0560286003943,1.04981760578,0.0807202912921,0.105006966877,0.0514074437693,0.220139662785
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SDHC_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SDHC_2.Aligned.sortedByCoord.138.bam,0.0550401401314,1.03221164169,0.0769703274368,0.100999375802,0.0521616151206,0.220061103957
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SEC24C_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SEC24C_3.Aligned.sortedByCoord.138.bam,0.0534500733012,1.06540129746,0.0819176237273,0.10528617748,0.0538420130765,0.220322101229
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SEC11A_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SEC11A_2.Aligned.sortedByCoord.138.bam,0.0519286881771,1.03262356381,0.0774790915605,0.104765746557,0.0529968142642,0.222039147978
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SELENOK_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SELENOK_2.Aligned.sortedByCoord.138.bam,0.0543199549274,1.05449999468,0.079418108298,0.10390019535,0.0549239030318,0.228705610999
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SCRIB_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SCRIB_2.Aligned.sortedByCoord.138.bam,0.0529340439974,1.04244754946,0.0796438542994,0.104265642744,0.051767418861,0.223569974804
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SCARF2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SCARF2_2.Aligned.sortedByCoord.138.bam,0.0535198438949,1.06438338135,0.0828077692219,0.104950837131,0.0556833203153,0.228329265173
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SELENOH_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SELENOH_1.Aligned.sortedByCoord.138.bam,0.0546000857187,1.0721129576,0.081473713178,0.10072417927,0.054421928155,0.223411655348
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SDF2L1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SDF2L1_2.Aligned.sortedByCoord.138.bam,0.0541385750731,1.05307740281,0.0773570581388,0.0999518820691,0.0529385809087,0.221664498128
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SEC16A_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SEC16A_2.Aligned.sortedByCoord.138.bam,0.0543729807875,1.05483323055,0.0789110580245,0.100723946521,0.0521124383931,0.220138083035
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SDHAF1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SDHAF1_1.Aligned.sortedByCoord.138.bam,0.0537156452383,1.0546521299,0.0796148700256,0.104347684337,0.0549127412476,0.226070298156
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SCRIB_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SCRIB_1.Aligned.sortedByCoord.138.bam,0.0558100775727,1.0352468048,0.0780282354587,0.10116992397,0.0546587235469,0.226378373508
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SDC3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SDC3_1.Aligned.sortedByCoord.138.bam,0.0537445801788,1.03024961193,0.0796267141142,0.102547788949,0.053811716779,0.226450391955
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SDCBP_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SDCBP_1.Aligned.sortedByCoord.138.bam,0.0513683702124,1.05062283668,0.0800135541585,0.104067854206,0.053048390687,0.224707419366
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SCPEP1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SCPEP1_1.Aligned.sortedByCoord.138.bam,0.0526687769079,1.04245174604,0.0771987727192,0.101848025408,0.0525042951336,0.226175228111
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SELENOW_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SELENOW_1.Aligned.sortedByCoord.138.bam,0.0536059853646,1.04312706517,0.0804801034213,0.101311951993,0.0507961256613,0.220549892975
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SCPEP1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SCPEP1_3.Aligned.sortedByCoord.138.bam,0.0525780347175,1.04293409495,0.0804136795252,0.102452888418,0.0532085159698,0.222123744564
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SEC22C_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SEC22C_3.Aligned.sortedByCoord.138.bam,0.0531533558305,1.04119446514,0.0748960931671,0.101689086901,0.0494324263357,0.224458102437
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SDR39U1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SDR39U1_2.Aligned.sortedByCoord.138.bam,0.050726353742,1.1353151424,0.0760240362973,0.10234626007,0.0556755513238,0.222465419186
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SCNN1D_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SCNN1D_2.Aligned.sortedByCoord.138.bam,0.0531492617598,1.04353918063,0.0799555673306,0.105949220015,0.0534942361213,0.223003403736
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SDC2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SDC2_1.Aligned.sortedByCoord.138.bam,0.0518286307187,1.02288904014,0.0811955689197,0.100342545714,0.0514314289016,0.222430842422
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SDR39U1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SDR39U1_3.Aligned.sortedByCoord.138.bam,0.0535567917888,1.05438437407,0.0764099119545,0.103691424224,0.0524006067673,0.219892032536
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SDHAF1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SDHAF1_3.Aligned.sortedByCoord.138.bam,0.05157487835,1.04968803979,0.07875945963,0.0997432069008,0.0513991550913,0.221949163625
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SCG3_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SCG3_3.Aligned.sortedByCoord.138.bam,0.0536144485481,1.06607374646,0.0770581262289,0.105620396118,0.0489672046273,0.221432563819
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SCNN1D_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SCNN1D_3.Aligned.sortedByCoord.138.bam,0.0547872567251,1.04786185726,0.0769879763646,0.100638099143,0.0544857790429,0.216809052675
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SDF2L1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SDF2L1_3.Aligned.sortedByCoord.138.bam,0.0547510522013,1.04659391865,0.0824975184196,0.102247732554,0.0529399633549,0.228504887939
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SCAMP1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SCAMP1_3.Aligned.sortedByCoord.138.bam,0.0577667797556,1.06845127095,0.0858650483347,0.103991570022,0.0583741967463,0.231388008767
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SDCBP_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SDCBP_2.Aligned.sortedByCoord.138.bam,0.0530947544481,1.05930588328,0.0804721159922,0.106156729117,0.0556677974854,0.223122516815
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SEC24A_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SEC24A_2.Aligned.sortedByCoord.138.bam,0.0552282889744,1.07711328693,0.0760734031116,0.103919246156,0.0539493538856,0.22965815318
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SCAMP3_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SCAMP3_2.Aligned.sortedByCoord.138.bam,0.0562799172452,1.10099169892,0.0769598374001,0.105403403476,0.0539308206309,0.218795515252
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SEC23IP_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SEC23IP_1.Aligned.sortedByCoord.138.bam,0.0539265444893,1.06993243099,0.0801878357968,0.101836391059,0.0528777531347,0.228597405663
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SDHC_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SDHC_3.Aligned.sortedByCoord.138.bam,0.0543243600854,1.07092295748,0.0792160674016,0.105043341412,0.0532036202435,0.228538504447
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SDF4_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SDF4_3.Aligned.sortedByCoord.138.bam,0.0516269354931,1.05498180349,0.0777658168831,0.10418511993,0.0517897692539,0.220020594659
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SCAND1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SCAND1_2.Aligned.sortedByCoord.138.bam,0.0527092210583,1.04398302957,0.0780157533498,0.101891985059,0.0543653765901,0.21862517375
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SCARA3_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SCARA3_2.Aligned.sortedByCoord.138.bam,0.051755152629,1.06664322047,0.0845894883288,0.102786572555,0.0531155913721,0.221125631726
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SELENOH_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SELENOH_3.Aligned.sortedByCoord.138.bam,0.0544624003298,1.07352784865,0.0850111841324,0.103917274607,0.0538464758016,0.22496464746
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SCAF4_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SCAF4_3.Aligned.sortedByCoord.138.bam,0.0553281328183,1.07547823356,0.0808606890741,0.104443017514,0.0537785854263,0.225884452898
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SCARF2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SCARF2_1.Aligned.sortedByCoord.138.bam,0.0525227900948,1.05439550474,0.0775249650936,0.103073414642,0.0530209519304,0.218730869614
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SCO1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SCO1_1.Aligned.sortedByCoord.138.bam,0.0515439541003,1.08109663881,0.0784345105508,0.0995518125184,0.0519618729757,0.220910845836
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SEC22C_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SEC22C_1.Aligned.sortedByCoord.138.bam,0.0502172063829,1.03345162213,0.0792197331871,0.105400462001,0.0524751202336,0.226957905045
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SDHC_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SDHC_1.Aligned.sortedByCoord.138.bam,0.0524130218583,1.07155605221,0.0763981608089,0.103855072743,0.0524622892826,0.22167305546
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SDC4_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SDC4_1.Aligned.sortedByCoord.138.bam,0.0521663047404,1.03619845339,0.0826320818248,0.103274708721,0.0535509674263,0.224250579555
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SELENOF_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SELENOF_2.Aligned.sortedByCoord.138.bam,0.0529672655889,1.04917155753,0.0794111219052,0.103382360208,0.0509564634096,0.233385109701
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SCAND1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SCAND1_1.Aligned.sortedByCoord.138.bam,0.0535200651773,1.085773809,0.080700237211,0.10063946985,0.0525063547775,0.224119532263
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SEC24C_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SEC24C_1.Aligned.sortedByCoord.138.bam,0.0537427673361,1.09101271753,0.0814143731483,0.0968318843312,0.05409097802,0.226656503013
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SCAND1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SCAND1_3.Aligned.sortedByCoord.138.bam,0.0566062529693,1.07619576283,0.0871478851392,0.105008006328,0.0508794418772,0.233057978861
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SDHAF1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SDHAF1_2.Aligned.sortedByCoord.138.bam,0.052926117925,1.05873921222,0.0809241293549,0.10160560679,0.0533035022193,0.224059555036
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SEC23IP_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SEC23IP_3.Aligned.sortedByCoord.138.bam,0.0513489722484,1.03977425106,0.0740934336867,0.100251371235,0.0516613043076,0.213386677256
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SCNN1D_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SCNN1D_1.Aligned.sortedByCoord.138.bam,0.0504904885221,1.04966438117,0.077703070666,0.100971986308,0.0511897689748,0.225573134624
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SDC3_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SDC3_3.Aligned.sortedByCoord.138.bam,0.0551007758409,1.06967861659,0.0764453416417,0.101304402866,0.053180216226,0.222293377965
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SEC23A_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SEC23A_3.Aligned.sortedByCoord.138.bam,0.0543920134785,1.04897567401,0.0789186038491,0.102774088965,0.0534855859663,0.228983981406
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SEC11C_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SEC11C_2.Aligned.sortedByCoord.138.bam,0.054031014862,1.03396437023,0.079015547471,0.103774255216,0.0516584088555,0.22445373365
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SDF4_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SDF4_1.Aligned.sortedByCoord.138.bam,0.0550388466595,1.04935228422,0.0800757196649,0.104108135994,0.0539499840054,0.232126955218
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SDF4_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SDF4_2.Aligned.sortedByCoord.138.bam,0.0535066415064,1.05743695265,0.0766277794616,0.105676692636,0.0543062191935,0.225916184794
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SEC16A_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SEC16A_1.Aligned.sortedByCoord.138.bam,0.0529444561761,1.07027834554,0.0804026255747,0.103668727104,0.0545918012249,0.221667041647
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SEC24A_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SEC24A_1.Aligned.sortedByCoord.138.bam,0.0587752697619,1.01695377139,0.0785914009571,0.106203436217,0.0552234142713,0.232396982028
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SCAMP4_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SCAMP4_1.Aligned.sortedByCoord.138.bam,0.0523058981657,1.04066794943,0.081141312571,0.10289134937,0.0515041842392,0.218862613065
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SEC23A_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SEC23A_2.Aligned.sortedByCoord.138.bam,0.049370665626,1.02116192242,0.0782990091866,0.100614139253,0.0492900928841,0.216125562079
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SCARA3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SCARA3_1.Aligned.sortedByCoord.138.bam,0.053568616952,1.03163979113,0.0778536266913,0.102494127899,0.0550408607826,0.226328882775
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SEC23IP_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SEC23IP_2.Aligned.sortedByCoord.138.bam,0.055730402934,1.04084545937,0.0810864693099,0.103067011147,0.054177067935,0.231090282249
RefSeqThenMMSites,Editing_Index_Unknown,BETA_SCPEP1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/BETA_SCPEP1_2.Aligned.sortedByCoord.138.bam,0.0481446340353,1.03402229323,0.0738238484813,0.0995840649549,0.0499956342844,0.221630065396
