StrandDecidingMethod,Group,Sample,SamplePath,A2CEditingIndex,A2GEditingIndex,A2TEditingIndex,C2AEditingIndex,C2GEditingIndex,C2TEditingIndex
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_TENT4B_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_TENT4B_2.Aligned.sortedByCoord.52.bam,0.0662095742739,0.901389609333,0.100716263713,0.0838676852475,0.0592219562933,0.25426925605
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_THRB_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_THRB_1.Aligned.sortedByCoord.52.bam,0.0603424960311,0.9115036939,0.0922760458189,0.07970366511,0.0562819576814,0.249270157738
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_TENT4B_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_TENT4B_3.Aligned.sortedByCoord.52.bam,0.0626652289801,0.904798614312,0.100558716016,0.082894507972,0.0575863803549,0.258236877083
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_TFDP1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_TFDP1_2.Aligned.sortedByCoord.52.bam,0.0611370488846,0.876266801597,0.100417944105,0.0816495653882,0.0570582411559,0.247891454919
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_TFB2M_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_TFB2M_3.Aligned.sortedByCoord.52.bam,0.0668174603166,0.903969759149,0.102155476405,0.0872297746712,0.0615515962592,0.260088824559
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_THAP9_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_THAP9_2.Aligned.sortedByCoord.52.bam,0.0647213191014,0.944038499083,0.0994960719912,0.0860235880714,0.058444356515,0.258355280783
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_TFEC_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_TFEC_2.Aligned.sortedByCoord.52.bam,0.0650090660234,0.946637681176,0.0953116893953,0.0802209164534,0.0561553284871,0.245993534138
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_THUMPD2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_THUMPD2_2.Aligned.sortedByCoord.52.bam,0.0635209333464,0.890267423536,0.0972028567347,0.0792883648426,0.0580359865171,0.255943773782
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_TERF2IP_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_TERF2IP_2.Aligned.sortedByCoord.52.bam,0.0620752712236,0.911647170046,0.102371513382,0.0810183536713,0.0595982734521,0.253942868472
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_TERT_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_TERT_3.Aligned.sortedByCoord.52.bam,0.0652176273753,0.896381256321,0.0997051140079,0.0820739121576,0.0552633168992,0.25451217675
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_TGIF2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_TGIF2_3.Aligned.sortedByCoord.52.bam,0.0657265539712,0.934338398276,0.103609586712,0.0821375544585,0.0576749204753,0.258492217922
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_THAP11_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_THAP11_3.Aligned.sortedByCoord.52.bam,0.0630199380198,0.920657276322,0.0956874768834,0.079827056525,0.0590283077092,0.246226322188
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_TGIF1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_TGIF1_2.Aligned.sortedByCoord.52.bam,0.0647544010346,0.962529715387,0.0929852864924,0.0853259368113,0.0641419583484,0.263380714709
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_TFB1M_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_TFB1M_2.Aligned.sortedByCoord.52.bam,0.0621951415723,0.91118218275,0.0954421231036,0.0794290602228,0.0604496888533,0.250860680015
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_THAP5_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_THAP5_1.Aligned.sortedByCoord.52.bam,0.0663859771301,0.941019836824,0.102520692583,0.0868990148404,0.0614108920535,0.267682036432
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_TFAP4_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_TFAP4_1.Aligned.sortedByCoord.52.bam,0.0595911447809,0.933826916504,0.0955680623404,0.0810206253532,0.0575164176221,0.257349854417
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_THRA_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_THRA_2.Aligned.sortedByCoord.52.bam,0.0621018068573,0.913593518942,0.0997209714494,0.0842957399987,0.0562979566629,0.250644654715
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_TFDP1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_TFDP1_3.Aligned.sortedByCoord.52.bam,0.0595124431736,0.924123346792,0.0961719330013,0.0783994024594,0.0592637550898,0.255677720321
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_THAP11_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_THAP11_1.Aligned.sortedByCoord.52.bam,0.0609958548529,0.9195495604,0.0927362924722,0.080972597099,0.0565996725205,0.243937105828
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_THUMPD2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_THUMPD2_3.Aligned.sortedByCoord.52.bam,0.0655030567433,0.92076836352,0.100944223234,0.0831590565785,0.0600131239773,0.258568654247
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_TERB1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_TERB1_3.Aligned.sortedByCoord.52.bam,0.0631783552993,0.918371119389,0.100007642505,0.0852324842563,0.0589556954693,0.26128995768
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_TFCP2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_TFCP2_1.Aligned.sortedByCoord.52.bam,0.0626877918508,0.938131419311,0.0972329294502,0.0804293753198,0.0584602253054,0.251133622743
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_TFAM_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_TFAM_3.Aligned.sortedByCoord.52.bam,0.0607178008803,0.974283814234,0.0973360181554,0.082149845969,0.0590500691609,0.254135900646
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_TFB1M_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_TFB1M_1.Aligned.sortedByCoord.52.bam,0.0635567788505,0.949098313147,0.0926016063038,0.0784619344544,0.0557173737539,0.247366696909
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_TFEC_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_TFEC_3.Aligned.sortedByCoord.52.bam,0.0619511400946,0.914978457074,0.0979700086729,0.0826569962286,0.0570222552229,0.249926943008
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_TFAP2A_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_TFAP2A_3.Aligned.sortedByCoord.52.bam,0.0626875351195,0.911390529044,0.101856809094,0.0821881881523,0.0577517444795,0.252468303286
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_TGFB1I1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_TGFB1I1_1.Aligned.sortedByCoord.52.bam,0.0605510270701,0.931251895991,0.0980667536534,0.0814053579987,0.0576566884414,0.253678532687
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SETD2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SETD2_3.Aligned.sortedByCoord.45.bam,0.0628244399056,0.892703362734,0.094065139239,0.0818173760923,0.0611644214862,0.249014669176
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SCG2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SCG2_3.Aligned.sortedByCoord.45.bam,0.0600439882829,0.918612046198,0.0975752879621,0.0802899793429,0.0589471569927,0.248947171941
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SAFB2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SAFB2_2.Aligned.sortedByCoord.45.bam,0.0604533879837,0.934546223821,0.0955726742908,0.0824936433162,0.0545147241235,0.252492628199
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SART3_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SART3_2.Aligned.sortedByCoord.45.bam,0.0645183291965,0.889461318676,0.0922568882762,0.0802140469661,0.0588635268679,0.252571436663
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SAP30_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SAP30_2.Aligned.sortedByCoord.45.bam,0.0654776997219,0.897262862499,0.0951290334061,0.0813843842705,0.0553991052266,0.251693603355
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SAP30_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SAP30_3.Aligned.sortedByCoord.45.bam,0.0594342840041,0.877980191925,0.0954477469271,0.0771916269871,0.0544067304491,0.237851232687
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SERTAD3_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SERTAD3_3.Aligned.sortedByCoord.45.bam,0.0644688893618,0.932119760688,0.100835175996,0.0857390647073,0.0580577105039,0.256391192848
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SFMBT1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SFMBT1_2.Aligned.sortedByCoord.45.bam,0.0638000830097,0.912268187989,0.0984302011092,0.0859421479239,0.0594486410647,0.260969999888
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SAP30L_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SAP30L_3.Aligned.sortedByCoord.45.bam,0.0632451813238,0.916032315521,0.095313382789,0.0827887556355,0.0581358743209,0.249529272836
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SCAI_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SCAI_1.Aligned.sortedByCoord.45.bam,0.0652372146489,0.930409923525,0.0996857299581,0.0833892522821,0.058804689674,0.258800122876
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SARNP_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SARNP_3.Aligned.sortedByCoord.45.bam,0.0611583973236,0.932604209179,0.100524402815,0.0814497406117,0.054847143279,0.241894155145
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SETDB2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SETDB2_2.Aligned.sortedByCoord.45.bam,0.064683463676,0.909833322302,0.100412233498,0.0860642777029,0.0604932086921,0.261030833934
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SETD6_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SETD6_1.Aligned.sortedByCoord.45.bam,0.0596178773661,0.911878556834,0.0948113482631,0.0829689062147,0.0582926092137,0.248458885699
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SARNP_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SARNP_1.Aligned.sortedByCoord.45.bam,0.0625746658115,0.892232622383,0.0876258647207,0.078773820174,0.056399780296,0.24522155983
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SALL1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SALL1_3.Aligned.sortedByCoord.45.bam,0.0620691343804,0.922008715436,0.100331041354,0.0859951406336,0.0623789265984,0.259890317565
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SALL4_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SALL4_3.Aligned.sortedByCoord.45.bam,0.0586140907576,0.900434889568,0.0928423176819,0.0761647238035,0.0551886678453,0.25282844961
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SAFB_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SAFB_3.Aligned.sortedByCoord.45.bam,0.0587214075604,0.932763874229,0.0958054737896,0.0807874770262,0.0583910365781,0.262163813696
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SERTAD3_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SERTAD3_2.Aligned.sortedByCoord.45.bam,0.0602421476668,0.908410421577,0.096909749982,0.0823076225583,0.0590968409435,0.244611031419
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SBNO2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SBNO2_3.Aligned.sortedByCoord.45.bam,0.0636002162407,0.924582675456,0.0988565686299,0.0815760449897,0.0612308406894,0.259129883566
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SF1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SF1_3.Aligned.sortedByCoord.45.bam,0.0622758715925,0.888094219165,0.0900292898707,0.0811302560534,0.0526778227428,0.246279890142
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SCML2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SCML2_3.Aligned.sortedByCoord.45.bam,0.0605377315502,0.914125119786,0.0922982133529,0.0803054683485,0.0579947472114,0.243575297564
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SCYL1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SCYL1_3.Aligned.sortedByCoord.45.bam,0.0619168403596,0.929943340446,0.0961388016714,0.0822215759932,0.0610380451889,0.253593071996
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SCAPER_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SCAPER_3.Aligned.sortedByCoord.45.bam,0.0631487931294,0.900611757313,0.100385207766,0.0809790142121,0.0599607562672,0.256737639269
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SAP30L_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SAP30L_1.Aligned.sortedByCoord.45.bam,0.063029651561,0.901416655555,0.10240405257,0.0813597531356,0.0619786216341,0.248367859015
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SAMD1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SAMD1_2.Aligned.sortedByCoord.45.bam,0.0594040467491,0.885317724838,0.0976230976069,0.0818252046366,0.0591675901378,0.251407604375
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SETD1A_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SETD1A_1.Aligned.sortedByCoord.45.bam,0.0667164701704,0.93245040414,0.10314364383,0.0874504144157,0.05951097598,0.265445890704
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SAFB2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SAFB2_1.Aligned.sortedByCoord.45.bam,0.0592981654868,0.917599566475,0.0941934457948,0.0797871984385,0.0561385232288,0.252935470568
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SALL1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SALL1_1.Aligned.sortedByCoord.45.bam,0.0616142890712,0.898554394385,0.097352073092,0.0815320625569,0.0568758780349,0.249705849433
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SCX_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SCX_1.Aligned.sortedByCoord.45.bam,0.063322830354,0.898680641424,0.0996164963255,0.0819244826777,0.0587001473079,0.256794650197
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SETD7_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SETD7_3.Aligned.sortedByCoord.45.bam,0.0599793479903,0.930330590107,0.10211720214,0.0836175015885,0.0570563578421,0.247887651754
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SETMAR_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SETMAR_3.Aligned.sortedByCoord.45.bam,0.0621916839085,0.934899494814,0.100386271391,0.0825787205574,0.0582044909903,0.257111775243
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SETD2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SETD2_2.Aligned.sortedByCoord.45.bam,0.0633221589746,0.870088816146,0.0910975412939,0.0778634875558,0.0582879281972,0.2483040511
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SETD3_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SETD3_2.Aligned.sortedByCoord.45.bam,0.0580719873361,0.909878607044,0.0936359332054,0.0782605075222,0.057710731494,0.243362017112
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SART3_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SART3_3.Aligned.sortedByCoord.45.bam,0.0620507427427,0.897040728227,0.0983993765477,0.0831795826862,0.0572430079179,0.252262614487
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SCRT1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SCRT1_2.Aligned.sortedByCoord.45.bam,0.0624037712815,0.961325734156,0.100069783621,0.0840289593151,0.0621235253122,0.261138476419
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SALL2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SALL2_1.Aligned.sortedByCoord.45.bam,0.0654544639421,0.909946108094,0.0982714539615,0.0852643704817,0.0598285521794,0.251179689969
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SALL2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SALL2_2.Aligned.sortedByCoord.45.bam,0.0561623936326,0.912528888454,0.0867560166656,0.0794200774642,0.0564903638076,0.243271700871
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SCML2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SCML2_2.Aligned.sortedByCoord.45.bam,0.0605930845518,0.915773836049,0.0948112535172,0.0778169022733,0.0569707021562,0.252165448064
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SETD9_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SETD9_3.Aligned.sortedByCoord.45.bam,0.061814143722,0.916587024053,0.100770086594,0.0836024990724,0.0592194520898,0.254830288029
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SALL3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SALL3_1.Aligned.sortedByCoord.45.bam,0.0627763739735,0.91942839325,0.095129846713,0.0821219541996,0.0599336051256,0.255329999432
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SERTAD3_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SERTAD3_1.Aligned.sortedByCoord.45.bam,0.0612218572829,0.92135990377,0.096719514347,0.0802018522177,0.0569892833194,0.249714938332
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SAFB_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SAFB_1.Aligned.sortedByCoord.45.bam,0.0648084324678,0.914661920968,0.0903344909626,0.079932247479,0.060087455169,0.246491828575
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SAMD1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SAMD1_3.Aligned.sortedByCoord.45.bam,0.0649767176141,0.904262142247,0.100614252451,0.0851685459268,0.0603234146926,0.262243041016
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SETD5_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SETD5_1.Aligned.sortedByCoord.45.bam,0.0642955995459,0.977022362022,0.0953241185681,0.0820029004681,0.0589560389641,0.263390227616
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SETD7_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SETD7_2.Aligned.sortedByCoord.45.bam,0.0628975620601,0.905753279312,0.0962484045781,0.0769090648901,0.0579563484547,0.249263837086
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SETMAR_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SETMAR_2.Aligned.sortedByCoord.45.bam,0.0606348007909,0.897262827417,0.0931945072514,0.0829276083358,0.0559457819554,0.25059618322
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SETD9_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SETD9_1.Aligned.sortedByCoord.45.bam,0.0644816502358,0.91802539644,0.0950773139744,0.0798434226402,0.0597484983359,0.246627317805
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SAP30L_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SAP30L_2.Aligned.sortedByCoord.45.bam,0.0649586828882,0.910714646341,0.0973673739757,0.0839236441729,0.0602988423683,0.260032266005
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SENP1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SENP1_1.Aligned.sortedByCoord.45.bam,0.0627437512177,0.934114459668,0.098195377297,0.0856893273499,0.0587622811446,0.262053828332
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SENP1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SENP1_3.Aligned.sortedByCoord.45.bam,0.0623685022388,0.902047891518,0.102417163678,0.0830897738702,0.0610983818319,0.254084498762
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SETD7_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SETD7_1.Aligned.sortedByCoord.45.bam,0.063030429469,0.90715034355,0.0978087268089,0.0807135848863,0.05823785859,0.248882393592
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SCYL1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SCYL1_2.Aligned.sortedByCoord.45.bam,0.0621560366285,0.885516376031,0.0943846711871,0.07944142669,0.0562170784703,0.249189879188
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SCAPER_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SCAPER_2.Aligned.sortedByCoord.45.bam,0.062728311519,0.909936670717,0.100139216735,0.0806965312214,0.0597438289417,0.249467295029
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SCRT1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SCRT1_3.Aligned.sortedByCoord.45.bam,0.0670363294557,0.907381769686,0.0986342295921,0.0866331959638,0.0580444484876,0.251013992953
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SETSIP_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SETSIP_1.Aligned.sortedByCoord.45.bam,0.0606705122679,0.908396129555,0.0990627749734,0.0788483644029,0.0620913873768,0.24582470652
RefSeqThenMMSites,Editing_Index_Unknown,ALPHA_SETMAR_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/ALPHA_SETMAR_1.Aligned.sortedByCoord.45.bam,0.0638063660614,0.920950614081,0.0954017103444,0.0824677456945,0.0598915652603,0.254267278862
