StrandDecidingMethod,Group,Sample,SamplePath,A2CEditingIndex,A2GEditingIndex,A2TEditingIndex,C2AEditingIndex,C2GEditingIndex,C2TEditingIndex
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDA_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDA_2.Aligned.sortedByCoord.170.bam,0.0650636826711,0.963866359095,0.0965464919571,0.133090556596,0.0626641821236,0.253278834378
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CD47_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CD47_1.Aligned.sortedByCoord.170.bam,0.0650199309777,0.930030662676,0.0943852365277,0.132107377363,0.0607382101016,0.245369394027
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CCNP_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CCNP_1.Aligned.sortedByCoord.170.bam,0.0607774209865,0.947062866005,0.091689362089,0.133393335757,0.0588889493199,0.254947212229
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CCNDBP1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CCNDBP1_2.Aligned.sortedByCoord.170.bam,0.0574392425292,0.909628873643,0.0804933262291,0.128833423416,0.0561919387729,0.238302053466
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDC42SE2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDC42SE2_1.Aligned.sortedByCoord.170.bam,0.0612892821727,0.930544216392,0.0896185347971,0.130232922883,0.0600640583182,0.24423483424
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CD177_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CD177_2.Aligned.sortedByCoord.170.bam,0.0604686805203,0.946768956968,0.0835682517833,0.122115282221,0.057324815573,0.242406792963
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CD99_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CD99_3.Aligned.sortedByCoord.170.bam,0.060516592902,0.941332901399,0.0894938058557,0.126982985538,0.0601594044339,0.250899116658
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CD47_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CD47_3.Aligned.sortedByCoord.170.bam,0.0666779016637,0.924314071636,0.093395305956,0.125934619825,0.0576964884919,0.2481512855
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CD55_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CD55_2.Aligned.sortedByCoord.170.bam,0.0593308523548,0.920560442096,0.0883026288684,0.126711772976,0.0593188995179,0.238148971743
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CEND1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CEND1_3.Aligned.sortedByCoord.170.bam,0.062806959806,0.96496602675,0.0921593434378,0.133221789207,0.060069902693,0.251624875949
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDK20_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDK20_3.Aligned.sortedByCoord.170.bam,0.0600363607314,0.906174973591,0.0883282177785,0.126191344543,0.0597153325385,0.239460410036
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CEP170_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CEP170_1.Aligned.sortedByCoord.170.bam,0.0634979487444,0.914464334449,0.0922377751996,0.132159071378,0.0624557387416,0.251077961698
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CEP164_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CEP164_3.Aligned.sortedByCoord.170.bam,0.0613467351913,0.931773700998,0.0950154760708,0.127150022536,0.0570772435447,0.236231018873
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDH24_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDH24_2.Aligned.sortedByCoord.170.bam,0.0647485388965,0.906035620761,0.0934139785782,0.130474523107,0.0628583325757,0.250348932683
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CCM2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CCM2_2.Aligned.sortedByCoord.170.bam,0.0611310752138,0.90134891699,0.0893693725789,0.126210940358,0.057211148657,0.240190396532
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDA_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDA_3.Aligned.sortedByCoord.170.bam,0.0588029586318,0.875838347625,0.0889140198719,0.12641834276,0.0574140719575,0.239655093234
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDC25C_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDC25C_2.Aligned.sortedByCoord.170.bam,0.0570835251778,0.869114245019,0.0875750322576,0.126826241783,0.0576800994034,0.23462458829
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CCL2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CCL2_1.Aligned.sortedByCoord.170.bam,0.0582826349131,0.932099179384,0.0898982367653,0.129819212342,0.0617490341446,0.247418503817
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CEND1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CEND1_1.Aligned.sortedByCoord.170.bam,0.0664718978391,0.908377114903,0.0922334917296,0.131015341802,0.0591196861775,0.254184964211
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDK5RAP1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDK5RAP1_2.Aligned.sortedByCoord.170.bam,0.0620559004176,0.90337435447,0.0881988360727,0.12626303127,0.0551244197852,0.242225266177
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDK5RAP1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDK5RAP1_3.Aligned.sortedByCoord.170.bam,0.062473447091,0.961971130664,0.0907117115677,0.125003864493,0.0606645247079,0.250238396297
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CEMIP2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CEMIP2_2.Aligned.sortedByCoord.170.bam,0.060774314733,0.930680681375,0.0891995151095,0.13230789724,0.0632553826529,0.248655420567
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDC42SE2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDC42SE2_2.Aligned.sortedByCoord.170.bam,0.0635872687492,0.927344979585,0.0908326936595,0.129660970174,0.0618449620433,0.245389722085
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CD1D_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CD1D_1.Aligned.sortedByCoord.170.bam,0.0622205922621,0.924071442182,0.0935150126073,0.136039160509,0.0596291057973,0.25271133157
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CCL2_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CCL2_2.Aligned.sortedByCoord.170.bam,0.0565875420733,0.990933521824,0.0909851382226,0.126601353187,0.0589414899764,0.234250920418
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CCNP_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CCNP_3.Aligned.sortedByCoord.170.bam,0.0608449461617,0.910596313716,0.0890711874796,0.127895154193,0.0600911926412,0.241816208879
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CEND1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CEND1_2.Aligned.sortedByCoord.170.bam,0.0616337809438,0.931903381771,0.0915257185861,0.128492960768,0.0601736461298,0.248565430996
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDH24_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDH24_1.Aligned.sortedByCoord.170.bam,0.063550275943,0.937049390617,0.0960814590972,0.129000185992,0.0619453103044,0.249578872146
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CEMIP2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CEMIP2_3.Aligned.sortedByCoord.170.bam,0.0585257376619,0.924525218617,0.0929826046493,0.128552444271,0.0585214526985,0.242221369543
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDK10_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDK10_2.Aligned.sortedByCoord.170.bam,0.0620532018187,0.906170082916,0.0952334581381,0.131279777696,0.0617132632009,0.244373204626
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CEP164_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CEP164_1.Aligned.sortedByCoord.170.bam,0.0611337733757,0.919478893892,0.0869576241755,0.127920270285,0.0570970897751,0.243885964663
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDHR1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDHR1_3.Aligned.sortedByCoord.170.bam,0.0633610057726,0.922883141334,0.0915973053968,0.129366362064,0.0569646551807,0.236875395597
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDKN2AIP_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDKN2AIP_3.Aligned.sortedByCoord.170.bam,0.0605895580388,0.964510871642,0.0830231989186,0.120104451878,0.0563366983847,0.232546188041
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CCKBR_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CCKBR_2.Aligned.sortedByCoord.170.bam,0.0621279588202,0.935588298612,0.0904495236512,0.131564942882,0.0624728387391,0.244933743235
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDC37L1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDC37L1_2.Aligned.sortedByCoord.170.bam,0.0582985125297,0.918484732373,0.0849966507653,0.122838024913,0.0535524153729,0.225611133004
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CD248_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CD248_1.Aligned.sortedByCoord.170.bam,0.0586361630723,0.914976553611,0.0883885359636,0.129812655142,0.058709671501,0.241093080968
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CCZ1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CCZ1_2.Aligned.sortedByCoord.170.bam,0.0578085828049,0.914490495696,0.0807405657874,0.125401197542,0.0577880141675,0.234897096517
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CD47_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CD47_2.Aligned.sortedByCoord.170.bam,0.0626330892985,0.908900441967,0.0865497250554,0.128293506231,0.0599589412504,0.238725031192
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDK10_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDK10_1.Aligned.sortedByCoord.170.bam,0.061267459505,0.920158712626,0.0904466411541,0.131215802253,0.0594971156002,0.243179173695
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CCS_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CCS_2.Aligned.sortedByCoord.170.bam,0.0581536082617,0.927716737932,0.0864915434567,0.12875232108,0.0599655377433,0.242349198915
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDA_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDA_1.Aligned.sortedByCoord.170.bam,0.0588123190977,0.922263669313,0.0865100104799,0.119954668952,0.0578184493429,0.241397277885
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CCNP_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CCNP_2.Aligned.sortedByCoord.170.bam,0.0622799024974,0.912101514681,0.0981459300181,0.13270534083,0.0631960749421,0.254477236546
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDKN1A_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDKN1A_1.Aligned.sortedByCoord.170.bam,0.0596107294365,0.919362727435,0.090105764555,0.126914318687,0.0594457764639,0.242048040596
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CD1D_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CD1D_2.Aligned.sortedByCoord.170.bam,0.0587517993197,0.881101053898,0.0906726834725,0.123891497822,0.0544120095593,0.238737666393
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CD55_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CD55_1.Aligned.sortedByCoord.170.bam,0.0620320457548,0.9474474909,0.0900825507817,0.127083353103,0.0575739380026,0.247334574501
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CCZ1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CCZ1_3.Aligned.sortedByCoord.170.bam,0.0618066896992,0.90779550878,0.0904441604841,0.129758227906,0.0591264526589,0.248779972197
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CD1D_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CD1D_3.Aligned.sortedByCoord.170.bam,0.0545062018317,0.899993710504,0.0885855988366,0.133079178649,0.0588509284037,0.2245308939
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDC42EP4_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDC42EP4_3.Aligned.sortedByCoord.170.bam,0.0620337048167,0.93402781436,0.0892492852268,0.125217889928,0.0610145259713,0.241119796539
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CD99_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CD99_2.Aligned.sortedByCoord.170.bam,0.0614528897229,0.908993490873,0.0874194777709,0.124170349515,0.0609687487691,0.247032302303
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CCNDBP1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CCNDBP1_3.Aligned.sortedByCoord.170.bam,0.061753357574,0.943490448774,0.0911223372325,0.128176947515,0.0609015849637,0.24791419521
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDK5RAP1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDK5RAP1_1.Aligned.sortedByCoord.170.bam,0.0606713409527,0.911568977024,0.0902317596402,0.126382018638,0.0589177895885,0.244084587186
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CD99_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CD99_1.Aligned.sortedByCoord.170.bam,0.0578195074274,0.930011723329,0.0842585757425,0.120787862124,0.0571623471687,0.237661618105
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDC42EP1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDC42EP1_3.Aligned.sortedByCoord.170.bam,0.0606991860194,0.920925187594,0.0882407461674,0.127429101105,0.0581928786562,0.245893906831
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CELSR1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CELSR1_2.Aligned.sortedByCoord.170.bam,0.0611319720495,0.97948515947,0.0884522112983,0.125646068158,0.0629650476099,0.243837175149
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CCNDBP1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CCNDBP1_1.Aligned.sortedByCoord.170.bam,0.0619574737159,0.892980720045,0.0939558270005,0.124066138001,0.0582895453095,0.24308418765
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDCP1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDCP1_3.Aligned.sortedByCoord.170.bam,0.0601792451531,0.930694614122,0.0911793151697,0.125618418094,0.0576777600991,0.239450200322
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDKN2AIP_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDKN2AIP_1.Aligned.sortedByCoord.170.bam,0.0593988100046,0.943319508823,0.0908979582046,0.128185389665,0.0566284079174,0.231033922209
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDKN1A_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDKN1A_2.Aligned.sortedByCoord.170.bam,0.0614187526681,0.93184846453,0.0887509180294,0.12795185231,0.0590933843318,0.240493299666
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CCM2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CCM2_1.Aligned.sortedByCoord.170.bam,0.0626520287842,0.950825974292,0.0946089157952,0.127913609275,0.0620069834687,0.249817224194
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CEP164_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CEP164_2.Aligned.sortedByCoord.170.bam,0.0648653956322,0.940447704115,0.0953850350114,0.131900848829,0.0658582217425,0.252611652309
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDC25C_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDC25C_3.Aligned.sortedByCoord.170.bam,0.0609031841887,0.926700969962,0.0917978099347,0.131767701483,0.0604007118886,0.242011376275
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDK20_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDK20_1.Aligned.sortedByCoord.170.bam,0.0597854544304,0.93111566629,0.0905451115976,0.124973129072,0.0609901083001,0.241247027507
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CD177_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CD177_1.Aligned.sortedByCoord.170.bam,0.0626895468677,0.919696715407,0.0939517351751,0.124208637049,0.0605812797615,0.243360691549
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDCP1_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDCP1_1.Aligned.sortedByCoord.170.bam,0.0638876176292,0.925966288533,0.0953477020659,0.129908904783,0.0588692545677,0.248466119858
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDC42EP4_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDC42EP4_2.Aligned.sortedByCoord.170.bam,0.0606569530792,0.930848926462,0.0875015051544,0.123567956388,0.0583305176555,0.238160253107
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CEP170_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CEP170_3.Aligned.sortedByCoord.170.bam,0.0629722752085,0.926054133697,0.0925435296469,0.130571249215,0.0599445425343,0.249143881233
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDC42EP1_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDC42EP1_2.Aligned.sortedByCoord.170.bam,0.0589383593771,0.910023803329,0.086095510019,0.125921020659,0.0597079886761,0.242208074401
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CCSAP_2.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CCSAP_2.Aligned.sortedByCoord.170.bam,0.0588905959657,0.92839610565,0.0904841863543,0.122645382672,0.058047046669,0.244379697422
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CD55_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CD55_3.Aligned.sortedByCoord.170.bam,0.0640107055359,0.905719817543,0.0914440281447,0.128528377239,0.0614848837205,0.251307246749
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CCKBR_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CCKBR_1.Aligned.sortedByCoord.170.bam,0.0600292712825,0.938067375457,0.088370457776,0.127240863358,0.0568334188848,0.24368399972
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CD177_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CD177_3.Aligned.sortedByCoord.170.bam,0.0629794222981,0.907717075924,0.0909641609713,0.126811807309,0.0589646119747,0.252472817034
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CELSR1_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CELSR1_3.Aligned.sortedByCoord.170.bam,0.0587365603752,0.914202388472,0.088768863474,0.127075252658,0.0580914479381,0.237275765279
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDON_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDON_3.Aligned.sortedByCoord.170.bam,0.0608339611306,0.924649454295,0.0889259099389,0.121644111636,0.0600445467731,0.241947448583
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CDH24_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CDH24_3.Aligned.sortedByCoord.170.bam,0.060016103636,0.907028246454,0.0899418640246,0.124749751938,0.0598209080971,0.242221385462
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_CEL_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_CEL_3.Aligned.sortedByCoord.170.bam,0.0603793072487,0.919838895622,0.0858542713529,0.124609824304,0.0561439723004,0.235832555321
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_VPS18_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_VPS18_3.Aligned.sortedByCoord.237.bam,0.0633904578179,0.934772323498,0.0897410568684,0.130900704655,0.0590252581562,0.248969465357
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_WBP2_3.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_WBP2_3.Aligned.sortedByCoord.237.bam,0.0650692164852,0.914429772721,0.0911535907748,0.132943023246,0.0587462875936,0.244546246337
RefSeqThenMMSites,Editing_Index_Unknown,GAMMA_WBP2_1.,/tscc/projects/ps-malilab/ydoctor/KOLF_Perturbation_Atlas/alu_editing/merged_bam_files/GAMMA_WBP2_1.Aligned.sortedByCoord.237.bam,0.0616102482734,0.910388121859,0.0964429898597,0.127087791665,0.0598018855957,0.242611680386
